
1561030208.981014	7	-65.0	0.0009030667	4.5816799999999995	0.0566531
1561030210.117014	7	-65.0	-0.0002948117	4.58054	0.0555578
1561030211.2381964	7	-65.0	0.001757389	4.573510000000001	0.0569033
1561030212.4119182	7	-65.0	0.00219573	4.5697	0.0475937
1561030213.593068	7	-65.0	0.002511443	4.57464	0.0574771
1561030217.4583712	8	-60.0	0.0023570839999999997	4.57872	0.0574273
1561030218.6193511	8	-60.0	-0.0005027756999999999	4.557869999999999	0.0580106
1561030219.7102108	8	-60.0	0.001282693	4.575080000000001	0.0624264
1561030220.8949847	8	-60.0	0.0005250842000000001	4.5892599999999995	0.0587524
1561030222.0488713	8	-60.0	0.003327347	4.589230000000001	0.0585157
1561030225.9455092	9	-55.0	0.001560752	4.5906899999999995	0.0630366
1561030227.0797286	9	-55.0	0.001972413	4.58524	0.0563909
1561030228.2746034	9	-55.0	0.0007191595	4.60729	0.0477343
1561030229.446188	9	-55.0	0.00299967	4.5854800000000004	0.0607984
1561030230.629764	9	-55.0	0.002760105	4.57137	0.0622246
1561030234.5453238	10	-50.0	0.002500013	4.594239999999999	0.0596084
1561030235.643603	10	-50.0	0.003213891	4.58491	0.0544167
1561030236.7261178	10	-50.0	0.0014524960000000002	4.5867	0.0575501
1561030237.8817217	10	-50.0	0.002146265	4.596769999999999	0.0579817
1561030238.9841962	10	-50.0	0.002365914	4.57661	0.0548725
1561030242.8334186	11	-45.0	0.0013376619999999999	4.60002	0.0621275
1561030243.9787476	11	-45.0	0.001612854	4.566800000000001	0.0600622
1561030245.0533612	11	-45.0	-0.0001475934	4.60391	0.0556532
1561030246.2195244	11	-45.0	0.002828263	4.57076	0.0608455
1561030247.3029542	11	-45.0	0.0006556661	4.59619	0.052145
1561030251.1412444	12	-40.0	0.000409755	4.5685899999999995	0.0523447
1561030252.27793	12	-40.0	0.002783309	4.57702	0.0569698
1561030253.3577645	12	-40.0	0.002663622	4.59664	0.058329
1561030254.494735	12	-40.0	0.0024017329999999996	4.60789	0.0590842
1561030255.5682497	12	-40.0	-0.00026055889999999996	4.618729999999999	0.0595546
1561030259.4592314	13	-35.0	0.002913395	4.59049	0.0614081
1561030260.6215208	13	-35.0	0.0009679756	4.582339999999999	0.0597839
1561030261.7490556	13	-35.0	0.001418208	4.58435	0.0560983
1561030262.9206367	13	-35.0	0.0016748969999999998	4.573910000000001	0.0526027
1561030264.0818548	13	-35.0	0.0015810890000000001	4.58804	0.0619824
1561030267.9244576	14	-30.0	0.001840609	4.6034299999999995	0.0510998
1561030269.0569427	14	-30.0	0.003676282	4.580979999999999	0.0596852
1561030270.371355	14	-30.0	0.001553376	4.59821	0.0561555
1561030271.550402	14	-30.0	0.0032941629999999997	4.5662899999999995	0.0602485
1561030272.7105472	14	-30.0	0.002084762	4.58097	0.049857
1561030276.579045	15	-25.0	0.001779141	4.61916	0.0543805
1561030277.7448874	15	-25.0	0.002393017	4.5980799999999995	0.0602815
1561030278.878309	15	-25.0	0.002453875	4.59856	0.0591134
1561030280.116118	15	-25.0	0.001548864	4.5903	0.0584022
1561030281.2920833	15	-25.0	0.00158151	4.58127	0.062886
1561030285.199041	16	-20.0	0.0013965310000000001	4.588690000000001	0.0613828
1561030286.343658	16	-20.0	0.001556127	4.54667	0.0551959
1561030287.52965	16	-20.0	0.00180651	4.60814	0.0556527
1561030288.7009625	16	-20.0	0.002049364	4.580760000000001	0.0629039
1561030289.8728025	16	-20.0	0.0019252789999999998	4.57388	0.0650298
1561030293.807856	17	-15.0	-0.0001665932	4.59141	0.0581812
1561030294.9730632	17	-15.0	0.002110636	4.60011	0.0563116
1561030296.176002	17	-15.0	0.002709646	4.59149	0.0584668
1561030297.4150884	17	-15.0	0.001548138	4.59056	0.0518476
1561030298.6206298	17	-15.0	0.001028564	4.61334	0.0608645
1561030302.5561264	18	-10.0	-3.0613919999999996e-05	4.58231	0.0549958
1561030303.6993618	18	-10.0	0.001353566	4.589700000000001	0.0598337
1561030304.8759763	18	-10.0	-0.0003400366	4.59116	0.0576243
1561030306.0741508	18	-10.0	0.002052647	4.59813	0.0570503
1561030307.2418323	18	-10.0	0.0038492159999999995	4.5977	0.0565207
1561030311.1537166	19	-5.0	0.002375282	4.57129	0.0533082
1561030312.3334343	19	-5.0	0.0004469495	4.57464	0.0567942
1561030313.446184	19	-5.0	0.002684417	4.58052	0.0516425
1561030314.6682732	19	-5.0	0.001784414	4.59863	0.0585863
1561030315.8399231	19	-5.0	0.0009927458	4.61587	0.0529802
1561030319.80527	20	0.0	0.00207941	4.60304	0.0549222
1561030320.9950356	20	0.0	0.00102306	4.58611	0.0568447
1561030322.1246316	20	0.0	0.002437743	4.6166	0.0576912
1561030323.3383398	20	0.0	0.0001807409	4.6211199999999995	0.0591733
1561030324.523491	20	0.0	0.001283878	4.56906	0.0573545
