
1561036759.4745584	22	-45.0	0.00101251	5.32513	0.031648
1561036760.693564	22	-45.0	0.00019270599999999998	5.29572	0.0360214
1561036761.8990126	22	-45.0	-0.0007092105	5.33795	0.0339324
1561036763.1263986	22	-45.0	0.0009256607	5.2906	0.0288885
1561036764.359714	22	-45.0	-9.70311e-06	5.28365	0.0290123
1561036765.5699532	22	-45.0	0.00250919	5.29525	0.0305691
1561036769.5616183	23	-42.5	-0.0008198446999999999	5.2948699999999995	0.0280701
1561036770.7887793	23	-42.5	0.001821802	5.2707	0.0329063
1561036772.031852	23	-42.5	0.001480709	5.31578	0.0306336
1561036773.2794547	23	-42.5	0.001062206	5.300540000000001	0.0231538
1561036774.5191255	23	-42.5	-8.677178e-05	5.32789	0.0312189
1561036775.7456305	23	-42.5	-0.0005711674	5.34075	0.0319118
1561036776.9482434	23	-42.5	0.0019877080000000004	5.28223	0.0328349
1561036778.1695151	23	-42.5	0.002271956	5.32024	0.0324917
1561036782.1404328	24	-40.0	0.0009755463000000001	5.32698	0.0318297
1561036783.4198472	24	-40.0	-0.0008925174	5.28296	0.0343632
1561036784.6355355	24	-40.0	0.002474136	5.300260000000001	0.0278822
1561036785.9052682	24	-40.0	0.001833655	5.28669	0.0315043
1561036787.1293309	24	-40.0	0.002914468	5.30138	0.0271405
1561036788.348779	24	-40.0	0.0008562788	5.32587	0.0281883
1561036789.5591466	24	-40.0	0.001125699	5.31171	0.0334124
1561036790.796377	24	-40.0	7.730029e-05	5.3369100000000005	0.0312716
1561036795.0150075	25	-37.5	0.0015308239999999999	5.29723	0.031873
1561036796.2543812	25	-37.5	0.00183526	5.29767	0.0321226
1561036797.543045	25	-37.5	0.001370923	5.289739999999999	0.0286081
1561036798.7977467	25	-37.5	0.0022749380000000002	5.31256	0.0322669
1561036800.0695071	25	-37.5	0.003174255	5.33275	0.0335178
1561036801.3804789	25	-37.5	0.001792406	5.32658	0.0264874
1561036802.5898652	25	-37.5	0.00194489	5.3189400000000004	0.0297347
1561036803.8584483	25	-37.5	0.0028339619999999998	5.32663	0.0310891
1561036807.9327908	26	-35.0	0.001157543	5.298229999999999	0.0321369
1561036809.2002928	26	-35.0	0.0005040231000000001	5.299589999999999	0.030949
1561036810.4957342	26	-35.0	1.611922e-06	5.26306	0.0317215
1561036811.76593	26	-35.0	0.0022626290000000004	5.3303199999999995	0.0338654
1561036813.0332234	26	-35.0	0.001062014	5.28915	0.034308
1561036814.303632	26	-35.0	0.001227611	5.30366	0.0273
1561036815.5022888	26	-35.0	0.001846651	5.27973	0.0338562
1561036816.747225	26	-35.0	0.0010763110000000002	5.30193	0.023755
1561036820.807192	27	-32.5	0.00195097	5.299910000000001	0.0283545
1561036822.0529885	27	-32.5	0.003206478	5.31071	0.0293658
1561036823.3449762	27	-32.5	-0.0009450433999999999	5.32474	0.0358401
1561036824.6060266	27	-32.5	0.001265876	5.2711	0.0329932
1561036825.9169009	27	-32.5	0.002639472	5.306150000000001	0.025037
1561036827.2083535	27	-32.5	0.0002967966	5.33324	0.0314837
1561036828.3880892	27	-32.5	0.0017685910000000001	5.3123700000000005	0.0381856
1561036829.6111455	27	-32.5	-0.0004135123	5.27813	0.0271335
1561036833.645755	28	-30.0	0.002083693	5.299329999999999	0.0285094
1561036834.8900156	28	-30.0	0.001328605	5.29356	0.0305766
1561036836.133532	28	-30.0	0.0001622397	5.28307	0.030101
1561036837.3888462	28	-30.0	-0.0006213229	5.31981	0.0321648
1561036838.6603336	28	-30.0	0.0008599115	5.2844299999999995	0.0304834
1561036839.9333954	28	-30.0	0.002340345	5.29555	0.023471
1561036841.1304407	28	-30.0	-0.00031981399999999997	5.2542	0.0318357
1561036842.3821006	28	-30.0	0.0007855214999999999	5.30635	0.0280285
1561036846.4457107	29	-27.5	0.0012192779999999999	5.29634	0.031066
1561036847.682432	29	-27.5	0.001206739	5.2771799999999995	0.0307594
1561036848.957945	29	-27.5	0.0020008179999999997	5.27843	0.0287576
1561036850.2116315	29	-27.5	0.001556894	5.31216	0.0346491
1561036851.466846	29	-27.5	0.002420162	5.2771300000000005	0.0268967
1561036852.7375605	29	-27.5	0.001109608	5.30052	0.030295
1561036853.9396899	29	-27.5	0.002121078	5.2995	0.0329083
1561036855.189878	29	-27.5	0.0012393839999999998	5.32163	0.0311982
1561036859.29015	30	-25.0	0.001150584	5.32465	0.0311016
1561036860.556321	30	-25.0	-0.00013746290000000002	5.28496	0.032473
1561036861.8303695	30	-25.0	0.0019121329999999999	5.3209800000000005	0.0316299
1561036863.0791388	30	-25.0	0.001928264	5.27359	0.0273525
1561036864.3791935	30	-25.0	0.001287704	5.3318	0.0284103
1561036865.6653457	30	-25.0	0.000649169	5.32385	0.0263807
1561036866.8694663	30	-25.0	0.0002579206	5.2805	0.0272253
1561036868.114147	30	-25.0	0.0004271875	5.30316	0.0270188
1561036872.2143033	31	-22.5	0.0004012697	5.33407	0.0286643
1561036873.5258968	31	-22.5	0.002304412	5.3322	0.0249576
1561036874.805877	31	-22.5	0.001397527	5.293290000000001	0.0258513
1561036876.0869327	31	-22.5	0.0026222280000000003	5.27766	0.0316137
1561036877.386859	31	-22.5	0.002222646	5.30536	0.0227767
1561036878.6692262	31	-22.5	0.0005993213	5.3004999999999995	0.034244
1561036879.881581	31	-22.5	0.001127649	5.27909	0.0304991
1561036881.124061	31	-22.5	0.001502039	5.284120000000001	0.0344353
1561036885.2244375	32	-20.0	0.001023711	5.31555	0.0247888
1561036886.518979	32	-20.0	0.001552995	5.31015	0.0332673
1561036887.849251	32	-20.0	0.001951772	5.3045	0.0340147
1561036889.1617777	32	-20.0	-0.0001457205	5.28848	0.0301264
1561036890.4462452	32	-20.0	0.0020889669999999997	5.34641	0.0272782
1561036891.76922	32	-20.0	0.0009642305	5.2908800000000005	0.0242722
1561036893.0397081	32	-20.0	0.000771874	5.28729	0.0310662
1561036894.4542232	32	-20.0	0.0002165592	5.3101	0.0320755
1561036898.5478199	33	-17.5	-0.000839685	5.28104	0.0287852
1561036899.8679209	33	-17.5	0.001413277	5.3351500000000005	0.035825
1561036901.1858745	33	-17.5	0.001947681	5.328799999999999	0.0308687
1561036902.5001116	33	-17.5	0.00191928	5.3344700000000005	0.0298766
1561036903.7898335	33	-17.5	0.0006871661	5.30306	0.0235156
1561036905.164565	33	-17.5	0.0002419799	5.28787	0.031947
1561036906.4811041	33	-17.5	0.0009664856000000001	5.29374	0.0398322
1561036907.7442663	33	-17.5	0.00017217829999999998	5.3023	0.0283403
1561036911.8880455	34	-15.0	0.0037269330000000004	5.28775	0.0292948
1561036913.187231	34	-15.0	0.0017918329999999998	5.3450299999999995	0.0233011
1561036914.4873426	34	-15.0	0.0015986359999999999	5.31871	0.0335987
1561036915.7528996	34	-15.0	0.0024586169999999997	5.28396	0.0324465
1561036917.0333693	34	-15.0	0.00203098	5.28138	0.0306778
1561036918.3466372	34	-15.0	0.002587364	5.31552	0.0303884
1561036919.585983	34	-15.0	0.0012315100000000001	5.3003	0.0329193
1561036920.8618298	34	-15.0	0.0005933577	5.271050000000001	0.0245942
1561036925.029788	35	-12.5	0.002694703	5.2842400000000005	0.0308997
1561036926.354908	35	-12.5	0.00119137	5.28997	0.0295594
1561036927.6719477	35	-12.5	0.002125587	5.31247	0.0304814
1561036928.959681	35	-12.5	0.001457734	5.33479	0.0254067
1561036930.2878845	35	-12.5	0.001204137	5.29665	0.0315626
1561036931.615671	35	-12.5	0.002466185	5.2971900000000005	0.0306399
1561036932.8809037	35	-12.5	0.0005427453	5.31338	0.0294837
1561036934.170042	35	-12.5	0.0009362481999999999	5.30703	0.0260376
1561036938.3514547	36	-10.0	0.002862594	5.32492	0.0267123
1561036939.6925344	36	-10.0	0.00044652989999999996	5.33774	0.031889
1561036941.0474687	36	-10.0	0.0031417619999999998	5.3322899999999995	0.0312582
1561036942.382654	36	-10.0	0.0009951551	5.29913	0.0270674
1561036943.660322	36	-10.0	-0.00024010649999999998	5.29697	0.0281357
1561036944.9735777	36	-10.0	0.0033580050000000003	5.32461	0.0304867
1561036946.279699	36	-10.0	0.0010343379999999999	5.329680000000001	0.0227211
1561036947.5526218	36	-10.0	0.0010021119999999999	5.29731	0.0283052
1561036951.760369	37	-7.5	0.001037548	5.30301	0.0278768
1561036953.0748074	37	-7.5	0.002330981	5.29053	0.0287655
1561036954.4379134	37	-7.5	0.0013524580000000002	5.31599	0.0314821
1561036955.8244038	37	-7.5	0.0009023038000000001	5.30472	0.0244938
1561036957.1400673	37	-7.5	0.0016376659999999999	5.30093	0.0319786
1561036958.4761453	37	-7.5	0.003599943	5.30701	0.030937
1561036959.814063	37	-7.5	0.001187433	5.31027	0.0329886
1561036961.1698346	37	-7.5	0.0007872035	5.31339	0.0314777
1561036965.3648431	38	-5.0	0.001570274	5.2987400000000004	0.0296816
1561036966.6934311	38	-5.0	2.852331e-05	5.291580000000001	0.0310034
1561036968.020621	38	-5.0	0.003230527	5.278580000000001	0.0287008
1561036969.3603604	38	-5.0	0.001608345	5.31535	0.0269985
1561036970.673314	38	-5.0	0.0003559325	5.29677	0.0255322
1561036972.0038319	38	-5.0	0.0016613650000000002	5.32607	0.0266922
1561036973.3369124	38	-5.0	0.00137008	5.31253	0.0319558
1561036974.6723485	38	-5.0	0.001675471	5.33473	0.0319697
1561036978.8390102	39	-2.5	0.002883235	5.31207	0.0269998
1561036980.2089186	39	-2.5	0.0040302969999999995	5.3527	0.0287784
1561036981.5755193	39	-2.5	0.0014869369999999998	5.33608	0.0283288
1561036982.9649625	39	-2.5	0.001665723	5.32457	0.0318736
1561036984.2717721	39	-2.5	0.002177726	5.2843599999999995	0.0320568
1561036985.6084673	39	-2.5	0.0007571564	5.32831	0.0218895
1561036986.9320056	39	-2.5	0.0010619359999999999	5.3141099999999994	0.0350506
1561036988.258586	39	-2.5	0.0009953461999999999	5.3328	0.0285292
1561036992.454886	40	0.0	-0.0001509575	5.30571	0.0307674
1561036993.815041	40	0.0	-0.0003510465	5.33662	0.028631
1561036995.1708739	40	0.0	0.002928838	5.3121	0.0263673
1561036996.5632071	40	0.0	0.004054378	5.31204	0.0303805
1561036997.8643265	40	0.0	0.001166256	5.2816600000000005	0.0299177
1561036999.2069168	40	0.0	0.0016495120000000001	5.30297	0.0333536
1561037000.7228785	40	0.0	0.0013389650000000001	5.31837	0.0269531
1561037002.0628142	40	0.0	0.002148826	5.32902	0.0301736
